['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.12', '983.90', '12658']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.12', '983.90', '12659']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.07', '984.11', '12661']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.07', '984.11', '12662']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.07', '984.11', '12664']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.07', '984.11', '12665']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '38.07', '984.11', '12666']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.01', '983.90', '12668']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.01', '983.90', '12670']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.01', '983.90', '12671']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '38.01', '983.90', '12672']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.02', '984.11', '12674']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.02', '984.11', '12675']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.02', '984.11', '12677']
['0.00', '54.678486', '25.263376', '3.19', '26.08', '38.02', '984.11', '12678']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.98', '983.88', '12680']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.98', '983.88', '12681']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.98', '983.88', '12683']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.98', '983.88', '12684']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.94', '983.91', '12686']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.94', '983.91', '12687']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.94', '983.91', '12689']
['0.00', '54.678486', '25.263376', '3.18', '25.97', '37.94', '983.91', '12690']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '37.96', '984.12', '12692']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '37.96', '984.12', '12693']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '37.96', '984.12', '12694']
['0.00', '54.678486', '25.263376', '3.18', '26.09', '37.96', '984.12', '12696']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.94', '983.92', '12697']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.94', '983.92', '12699']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.94', '983.92', '12701']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.94', '983.92', '12702']
['0.00', '54.678486', '25.263376', '3.18', '26.10', '37.93', '984.13', '12704']
['0.00', '54.678486', '25.263376', '3.18', '26.10', '37.93', '984.13', '12705']
['0.00', '54.678486', '25.263376', '3.18', '26.10', '37.93', '984.13', '12707']
['0.00', '54.678486', '25.263376', '3.18', '26.10', '37.93', '984.13', '12708']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.88', '983.93', '12710']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.88', '983.93', '12711']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.88', '983.93', '12713']
['0.00', '54.678486', '25.263376', '3.18', '25.98', '37.88', '983.93', '12714']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.92', '983.93', '12716']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.92', '983.93', '12717']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.92', '983.93', '12719']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.92', '983.93', '12720']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '37.84', '984.08', '12722']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '37.84', '984.08', '12723']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '37.84', '984.08', '12725']
['0.00', '54.678486', '25.263376', '3.18', '26.08', '37.84', '984.08', '12726']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.83', '983.92', '12728']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.83', '983.92', '12729']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.83', '983.92', '12731']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.83', '983.92', '12731']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.82', '984.14', '12734']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.82', '984.14', '12735']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.82', '984.14', '12737']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.82', '984.14', '12738']
['0.00', '54.678486', '25.263376', '3.18', '26.06', '37.80', '984.02', '12740']
['0.00', '54.678486', '25.263376', '3.18', '26.06', '37.80', '984.02', '12741']
['0.00', '54.678486', '25.263376', '3.18', '26.06', '37.80', '984.02', '12743']
['0.00', '54.678486', '25.263376', '3.18', '26.06', '37.80', '984.02', '12744']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.78', '983.91', '12745']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.78', '983.91', '12747']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.78', '983.91', '12748']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.78', '983.91', '12750']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.75', '984.10', '12751']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.75', '984.10', '12753']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.75', '984.10', '12754']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.75', '984.10', '12756']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.72', '983.92', '12757']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.72', '983.92', '12759']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.72', '983.92', '12760']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.72', '983.92', '12762']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.70', '983.92', '12763']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.70', '983.92', '12765']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.70', '983.92', '12766']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.70', '983.92', '12768']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.68', '984.12', '12769']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.68', '984.12', '12771']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.68', '984.12', '12772']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.68', '984.12', '12774']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.63', '983.93', '12775']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.63', '983.93', '12777']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.63', '983.93', '12778']
['0.00', '54.678486', '25.263376', '3.19', '25.97', '37.63', '983.93', '12780']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.63', '984.12', '12781']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.63', '984.12', '12783']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.63', '984.12', '12784']
['0.00', '54.678486', '25.263376', '3.19', '26.09', '37.63', '984.12', '12785']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.62', '983.93', '12787']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.62', '983.93', '12789']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.62', '983.93', '12790']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.62', '983.93', '12791']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.68', '983.95', '12793']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.68', '983.95', '12794']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.68', '983.95', '12796']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.68', '983.95', '12797']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.61', '984.12', '12799']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.61', '984.12', '12800']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.61', '984.12', '12802']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.61', '984.12', '12803']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.53', '983.91', '12805']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.53', '983.91', '12806']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.53', '983.91', '12808']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.53', '983.91', '12809']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.61', '984.15', '12811']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.61', '984.15', '12812']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.61', '984.15', '12814']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.61', '984.15', '12815']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.59', '983.92', '12817']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.59', '983.92', '12818']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.59', '983.92', '12820']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.59', '983.92', '12821']
['0.00', '54.678486', '25.263376', '3.19', '25.99', '37.53', '983.91', '12823']
['0.00', '54.678486', '25.263376', '3.19', '25.99', '37.53', '983.91', '12824']
['0.00', '54.678486', '25.263376', '3.19', '25.99', '37.53', '983.91', '12826']
['0.00', '54.678486', '25.263376', '3.19', '25.99', '37.53', '983.91', '12827']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.59', '984.13', '12829']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.59', '984.13', '12830']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.59', '984.13', '12832']
['0.00', '54.678486', '25.263376', '3.19', '26.10', '37.59', '984.13', '12833']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.59', '983.92', '12835']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.59', '983.92', '12836']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.59', '983.92', '12838']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.59', '983.92', '12839']
['0.00', '54.678486', '25.263376', '3.20', '26.12', '37.58', '984.14', '12841']
['0.00', '54.678486', '25.263376', '3.20', '26.12', '37.58', '984.14', '12842']
['0.00', '54.678486', '25.263376', '3.20', '26.12', '37.58', '984.14', '12844']
['0.00', '54.678486', '25.263376', '3.20', '26.12', '37.58', '984.14', '12845']
['0.00', '54.678486', '25.263376', '3.20', '26.12', '37.58', '984.14', '12846']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.58', '983.91', '12848']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.58', '983.91', '12850']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.58', '983.91', '12851']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.58', '983.91', '12852']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.52', '983.94', '12854']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.52', '983.94', '12855']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.52', '983.94', '12857']
['0.00', '54.678486', '25.263376', '3.19', '25.98', '37.52', '983.94', '12858']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.56', '984.14', '12860']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.56', '984.14', '12861']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.56', '984.14', '12863']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.56', '984.14', '12864']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12866']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12867']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12869']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12870']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.54', '984.16', '12872']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.54', '984.16', '12873']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.54', '984.16', '12875']
['0.00', '54.678486', '25.263376', '3.19', '26.12', '37.54', '984.16', '12876']
['0.00', '54.678486', '25.263376', '3.20', '26.03', '37.54', '984.03', '12878']
['0.00', '54.678486', '25.263376', '3.20', '26.03', '37.54', '984.03', '12879']
['0.00', '54.678486', '25.263376', '3.20', '26.03', '37.54', '984.03', '12881']
['0.00', '54.678486', '25.263376', '3.20', '26.03', '37.54', '984.03', '12882']
['0.00', '54.678486', '25.263376', '3.20', '25.96', '37.62', '983.88', '12883']
['0.00', '54.678486', '25.263376', '3.20', '25.96', '37.62', '983.88', '12885']
['0.00', '54.678486', '25.263376', '3.20', '25.96', '37.62', '983.88', '12886']
['0.00', '54.678486', '25.263376', '3.20', '25.96', '37.62', '983.88', '12888']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.16', '12890']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.16', '12891']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.16', '12892']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.16', '12894']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.55', '983.92', '12896']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.55', '983.92', '12897']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.55', '983.92', '12898']
['0.00', '54.678486', '25.263376', '3.20', '25.98', '37.55', '983.92', '12900']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12901']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12903']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12904']
['0.00', '54.678486', '25.263376', '3.19', '25.96', '37.54', '983.90', '12906']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.10', '12907']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.10', '12909']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.10', '12910']
['0.00', '54.678486', '25.263376', '3.19', '26.11', '37.53', '984.10', '12912']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.43', '983.94', '12913']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.43', '983.94', '12915']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.43', '983.94', '12916']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.43', '983.94', '12918']
['0.00', '54.678486', '25.263376', '3.17', '26.10', '37.53', '984.13', '12919']
['0.00', '54.678486', '25.263376', '3.17', '26.10', '37.53', '984.13', '12921']
['0.00', '54.678486', '25.263376', '3.17', '26.10', '37.53', '984.13', '12922']
['0.00', '54.678486', '25.263376', '3.17', '26.10', '37.53', '984.13', '12924']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.51', '983.96', '12925']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.51', '983.96', '12927']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.51', '983.96', '12928']
['0.00', '54.678486', '25.263376', '3.17', '25.99', '37.51', '983.96', '12930']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.51', '983.93', '12931']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.51', '983.93', '12933']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.51', '983.93', '12934']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.51', '983.93', '12936']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '37.50', '984.14', '12937']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '37.50', '984.14', '12938']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '37.50', '984.14', '12940']
['0.00', '54.678486', '25.263376', '3.17', '26.11', '37.50', '984.14', '12942']
['0.00', '54.678486', '25.263376', '3.17', '25.98', '37.46', '983.93', '12943']
['0.00', '54.678486', '25.263376', '3.17', '25.98', '37.46', '983.93', '12944']
['0.00', '54.678486', '25.263376', '3.17', '25.98', '37.46', '983.93', '12946']
['0.00', '54.678486', '25.263376', '3.17', '25.98', '37.46', '983.93', '12947']
['0.00', '54.678486', '25.263376', '3.16', '26.11', '37.49', '984.13', '12949']
['0.00', '54.678486', '25.263376', '3.16', '26.11', '37.49', '984.13', '12950']
['0.00', '54.678486', '25.263376', '3.16', '26.11', '37.49', '984.13', '12952']
['0.00', '54.678486', '25.263376', '3.16', '26.11', '37.49', '984.13', '12953']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '37.49', '983.91', '12955']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '37.49', '983.91', '12956']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '37.49', '983.91', '12958']
['0.00', '54.678486', '25.263376', '3.17', '25.97', '37.49', '983.91', '12959']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.91', '12961']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.91', '12962']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.91', '12964']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.91', '12965']
['0.00', '54.678486', '25.263376', '3.16', '26.10', '37.48', '984.11', '12967']
['0.00', '54.678486', '25.263376', '3.16', '26.10', '37.48', '984.11', '12968']
['0.00', '54.678486', '25.263376', '3.16', '26.10', '37.48', '984.11', '12970']
['0.00', '54.678486', '25.263376', '3.16', '26.10', '37.48', '984.11', '12971']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.93', '12973']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.93', '12974']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.93', '12976']
['0.00', '54.678486', '25.263376', '3.16', '25.99', '37.48', '983.93', '12977']
['0.00', '54.678486', '25.263376', '3.16', '26.13', '37.49', '984.16', '12979']
['0.00', '54.678486', '25.263376', '3.16', '26.13', '37.49', '984.16', '12980']
['0.00', '54.678486', '25.263376', '3.16', '26.13', '37.49', '984.16', '12982']
['0.00', '54.678486', '25.263376', '3.16', '26.13', '37.49', '984.16', '12983']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.49', '983.89', '12985']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.49', '983.89', '12986']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.49', '983.89', '12988']
['0.00', '54.678486', '25.263376', '3.16', '25.98', '37.49', '983.89', '12989']
['0.00', '54.678486', '25.263376', '3.15', '25.99', '37.49', '983.91', '12991']
['0.00', '54.678486', '25.263376', '3.15', '25.99', '37.49', '983.91', '12992']
['0.00', '54.678486', '25.263376', '3.15', '25.99', '37.49', '983.91', '12994']
['0.00', '54.678486', '25.263376', '3.15', '25.99', '37.49', '983.91', '12995']
['0.00', '54.678486', '25.263376', '3.15', '26.12', '37.47', '984.14', '12997']
