['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.15', '28.61', '999.80', '10063']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10150']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10151']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '-170.37', '22.06', '24.62', '27.12', '30.46', '999.82', '10152']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10153']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '36.72', '47.68', '-12.93', '27.12', '30.93', '999.76', '10154']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10155']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10156']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '57.22', '-2.94', '-15.51', '27.09', '31.27', '999.70', '10157']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10158']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '62.42', '-2.32', '-14.38', '27.16', '31.89', '999.80', '10159']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10160']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10161']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.09', '-1.64', '-13.48', '26.87', '32.36', '999.35', '10162']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10163']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10164']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
['0.00', '0.000000', '0.000000', '63.15', '-0.76', '-11.72', '27.14', '32.54', '999.81', '10165']
