['0.00', '54.678535', '25.263241', '35.41', '88.94', '52.69', '27.83', '27.87', '998.39', '1847']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678612', '25.263210', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2008']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.74', '6.03', '0.83', '27.82', '27.59', '998.36', '2009']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2010']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678616', '25.263205', '-72.72', '6.11', '0.75', '27.81', '27.56', '998.36', '2011']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2012']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2013']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678612', '25.263212', '-72.49', '6.13', '0.57', '27.48', '27.53', '997.87', '2014']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678593', '25.263231', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2015']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2016']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678574', '25.263250', '-72.22', '6.26', '0.29', '27.51', '27.51', '997.90', '2017']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678570', '25.263256', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2018']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678562', '25.263264', '-72.02', '6.06', '0.24', '27.78', '27.55', '998.28', '2019']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2020']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263266', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2021']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263264', '-72.07', '6.09', '1.57', '27.78', '27.59', '998.35', '2022']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2023']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2024']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2024']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2024']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2024']
['0.00', '54.678558', '25.263260', '-71.15', '6.30', '2.17', '27.82', '27.62', '998.37', '2024']
