['0.00', '0.000000', '0.000000', '44.17', '81.79', '101.53', '26.47', '29.69', '999.61', '4292']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5818']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5819']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.66', '999.65', '5820']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5821']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.75', '999.69', '5822']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5823']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5824']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.76', '999.29', '5825']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5826']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5827']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.69', '999.67', '5828']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5829']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.77', '999.67', '5830']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5831']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5832']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5833']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5833']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.07', '28.79', '999.58', '5833']
