['0.00', '0.000000', '0.000000', '62.31', '42.61', '90.13', '28.19', '27.24', '999.94', '17162']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19757']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19758']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.97', '27.04', '999.87', '19759']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19760']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.04', '999.88', '19761']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19762']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19763']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.01', '27.05', '999.88', '19764']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19765']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19766']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.05', '27.06', '999.91', '19767']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19768']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.02', '27.07', '999.88', '19769']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '28.76', '27.07', '999.47', '19770']
