['0.00', '54.678638', '25.263216', '64.52', '73.32', '88.66', '27.91', '28.66', '998.52', '7330']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8181']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8181']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8181']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8181']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8181']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8181']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8181']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.51', '998.06', '8182']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8183']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.96', '28.56', '998.53', '8184']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8185']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8186']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.97', '28.52', '998.56', '8187']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8188']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8189']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.98', '28.54', '998.58', '8190']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8191']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.95', '28.37', '998.53', '8192']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8193']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
['0.00', '54.678452', '25.263165', '58.18', '77.22', '103.07', '27.66', '28.42', '998.07', '8194']
