['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.50', '28.04', '999.86', '13354']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13564']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13565']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.79', '20.91', '12.86', '27.57', '30.61', '999.77', '13566']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13567']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13568']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.63', '20.74', '12.87', '27.61', '30.48', '999.90', '13569']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13570']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.57', '20.67', '12.84', '27.55', '30.49', '999.73', '13571']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13572']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13573']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.53', '20.49', '12.83', '27.28', '30.62', '999.31', '13574']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13575']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.42', '20.33', '12.75', '27.57', '30.54', '999.76', '13576']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13577']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13578']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
['0.00', '0.000000', '0.000000', '-72.41', '20.23', '12.66', '27.60', '30.12', '999.82', '13579']
