['0.00', '54.678501', '25.263569', '45.37', '86.83', '78.02', '27.67', '28.32', '998.74', '40894']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.76', '79.06', '89.92', '27.92', '28.27', '998.76', '42131']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42132']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.75', '79.07', '89.93', '28.24', '28.26', '999.25', '42133']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42134']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42135']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.27', '999.25', '42136']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42137']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42138']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.25', '28.23', '999.26', '42139']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42140']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '28.21', '28.25', '999.17', '42141']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42142']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42143']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
['0.00', '54.678661', '25.264727', '32.74', '79.08', '89.93', '27.95', '28.23', '998.82', '42144']
