['0.00', '54.678696', '25.264492', '53.89', '80.04', '87.42', '27.97', '28.00', '999.13', '40701']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '49.97', '83.98', '87.82', '27.98', '27.92', '999.14', '40803']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40804']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40805']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.25', '74.43', '87.89', '27.71', '27.91', '998.75', '40806']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40807']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.24', '72.50', '88.10', '27.98', '27.91', '999.12', '40808']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40809']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40810']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.13', '69.22', '88.17', '28.02', '27.92', '999.16', '40811']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40812']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40813']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.07', '69.08', '88.60', '28.02', '27.94', '999.19', '40814']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40815']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.44', '71.96', '88.83', '28.02', '27.95', '999.18', '40816']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40817']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40818']
['0.00', '54.678768', '25.264631', '54.29', '80.06', '88.78', '27.99', '27.97', '999.20', '40818']
