['0.00', '0.000000', '0.000000', '47.33', '54.98', '90.44', '28.72', '26.65', '999.68', '20373']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.81', '27.03', '999.93', '20829']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.81', '27.03', '999.93', '20829']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.81', '27.03', '999.93', '20829']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.81', '27.03', '999.93', '20829']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.81', '27.03', '999.93', '20829']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20830']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20831']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.04', '999.93', '20832']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20833']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20834']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.91', '20835']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20836']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.83', '26.97', '999.98', '20837']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20838']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20839']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.49', '27.03', '999.47', '20840']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20841']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.80', '27.03', '999.90', '20842']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20843']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20844']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20845']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20845']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20845']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20845']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20845']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20845']
['0.00', '0.000000', '0.000000', '41.98', '26.30', '90.05', '28.84', '27.02', '999.95', '20845']
