['0.00', '54.677987', '25.263488', '41.31', '-16.55', '66.28', '30.42', '26.82', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.50', '26.77', '996.46', '229.43', '5.37', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678234', '25.263205', '41.31', '-16.56', '66.30', '30.45', '26.80', '996.38', '230.10', '6.04', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678235', '25.263205', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678236', '25.263203', '41.31', '-16.56', '66.30', '30.50', '26.79', '996.45', '229.44', '5.39', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678239', '25.263202', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.49', '26.80', '996.42', '229.70', '5.64', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
['0.00', '54.678240', '25.263201', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.59', '5.54', '0.00', '0.00']
